part_number,product_url
DFS60E-TGWA00360,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-tgwa00360/p/p320770?tab=detail
DFS60B-TFCC08192,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tfcc08192/p/p533047?tab=detail
DBS60E-THFK02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thfk02500/p/p441361?tab=detail
DGS80B-TYLK02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dgs8090/dgs80b-tylk02048/p/p669369?tab=detail
DFS60E-BFEK00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bfek00500/p/p320457?tab=detail
DBS60E-B2FJ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b2fj00100/p/p363353?tab=detail
DFS60E-T7EK01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-t7ek01024/p/p320808?tab=detail
DFS60B-THEL10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-thel10000/p/p293782?tab=detail
DBS60E-RGFJD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rgfjd1024/p/p387637?tab=detail
DFS60E-BDEL00720,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bdel00720/p/p338582?tab=detail
DBS60E-B4FC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b4fc00100/p/p363398?tab=detail
DBS60I-BAAC02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60i-baac02000/p/p522451?tab=detail
DFS60B-BBEK00600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bbek00600/p/p293488?tab=detail
DFS60B-TEEC01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-teec01024/p/p293088?tab=detail
DBS60E-RAFQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rafqc1024/p/p387066?tab=detail
DBS60E-B1FC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b1fc00100/p/p363323?tab=detail
DBS60E-RDFM00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rdfm00100/p/p365956?tab=detail
DFS60B-BENA01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bena01024/p/p352603?tab=detail
DFS60B-TEAL02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-teal02500/p/p320211?tab=detail
DBS60E-BBCPC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bbcpc1024/p/p386659?tab=detail
DBS36E-BBPK00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-bbpk00500/p/p332646?tab=detail
DFS60B-BEAA02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-beaa02500/p/p293117?tab=detail
DFS60B-BDCA06000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdca06000/p/p581049?tab=detail
DFS60B-TFEC00003,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tfec00003/p/p533048?tab=detail
DFS60B-BDNL01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdnl01024/p/p394815?tab=detail
DBS60E-B6EP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b6ep00100/p/p363456?tab=detail
DBS60E-TEEAC0500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-teeac0500/p/p665952?tab=detail
DFS60A-S1EA16384,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-s1ea16384/p/p294046?tab=detail
DBS60E-BDCJ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bdcj00100/p/p363174?tab=detail
DBS60E-THFJ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thfj00100/p/p364475?tab=detail
DBS60E-B5CQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b5cq00100/p/p363435?tab=detail
DBS60E-BGEL00200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bgel00200/p/p681645?tab=detail
DBS60E-BGAAG1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bgaag1024/p/p678446?tab=detail
DBS60E-R4CPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r4cpd1024/p/p387790?tab=detail
DFS60A-S4EA00720,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-s4ea00720/p/p294030?tab=detail
DBS60I-W9FK01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60i-w9fk01000/p/p660418?tab=detail
DBS60E-R8ACC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r8acc1024/p/p387455?tab=detail
DFS60B-BHWA01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bhwa01024/p/p361212?tab=detail
DFS60B-TGEA02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tgea02500/p/p320301?tab=detail
DFS60B-BDEA00150,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdea00150/p/p320324?tab=detail
DFS60A-BAVA03500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-bava03500/p/p441420?tab=detail
DFS60B-S4WA01440,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4wa01440/p/p394822?tab=detail
DBS60E-B6FCC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b6fcc1024/p/p386977?tab=detail
DBS36E-S3CM01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3cm01000/p/p351054?tab=detail
DFS60E-S4EM00200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s4em00200/p/p292601?tab=detail
DBS60E-S1AA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s1aa00100/p/p363515?tab=detail
DBS60E-BJEPC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bjepc1024/p/p386835?tab=detail
DBS60E-THAQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thaq00100/p/p364481?tab=detail
DBS50E-S5CM02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5cm02000/p/p351759?tab=detail
DBS60E-THAN04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-than04096/p/p688714?tab=detail
DFS60B-BDEM00080,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdem00080/p/p320222?tab=detail
DFS60B-BDEA00788,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdea00788/p/p320321?tab=detail
DBS60E-B7CPC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b7cpc1024/p/p387009?tab=detail
DFS25A-A2P1L065536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs25a-a2p1l065536/p/p570164?tab=detail
DFS60E-S4EN02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s4en02000/p/p320494?tab=detail
DUS60E-TFKFAAEA,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dus60/dus60e-tfkfaaea/p/p563479?tab=detail
DBS60E-RHAN02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rhan02048/p/p441368?tab=detail
DBS60E-BFAC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bfac00100/p/p363218?tab=detail
DBS60E-BCFPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bcfpd1024/p/p386261?tab=detail
DFS60B-BHEK00720,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bhek00720/p/p413281?tab=detail
DFS60B-S4AA00025,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4aa00025/p/p320282?tab=detail
DGS80B-TYHA04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dgs8090/dgs80b-tyha04096/p/p669329?tab=detail
DUS60E-RJKC0ABA,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dus60/dus60e-rjkc0aba/p/p467671?tab=detail
DBS36E-S8EK00200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s8ek00200/p/p362472?tab=detail
DFS60E-S4CL02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s4cl02048/p/p292533?tab=detail
DFS20A-B1B1C001000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs20a-b1b1c001000/p/p322815?tab=detail
DBS50E-S5EM00200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5em00200/p/p414345?tab=detail
DFS60B-BDPL10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdpl10000/p/p293697?tab=detail
DBS36E-BBEP00200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-bbep00200/p/p360057?tab=detail
DBS60E-T5ACD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t5acd1024/p/p388782?tab=detail
DFS60B-THEM10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-them10000/p/p344607?tab=detail
DBS60E-R6CCC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r6ccc1024/p/p387401?tab=detail
DFS60E-S1AC01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1ac01000/p/p292715?tab=detail
DFS60I-S1ML65536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60i-s1ml65536/p/p481037?tab=detail
DFS60A-BEAL16384,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-beal16384/p/p294152?tab=detail
DBS60E-TFEJC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tfejc1024/p/p388037?tab=detail
DLS40E-BBEV01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dls40/dls40e-bbev01000/p/p689914?tab=detail
DFS60B-S1AL09016,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1al09016/p/p672890?tab=detail
DFS60B-BBEC01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bbec01000/p/p292997?tab=detail
DBS60E-S4FK00360,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4fk00360/p/p659403?tab=detail
DBS60E-B4CPC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b4cpc1024/p/p386934?tab=detail
DBS60E-TGEPC0500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tgepc0500/p/p677229?tab=detail
DBS60E-BFCPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bfcpd1024/p/p386334?tab=detail
DUS60E-BHKM0AAA,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dus60/dus60e-bhkm0aaa/p/p556407?tab=detail
DBS60E-THEK03000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thek03000/p/p419750?tab=detail
DFS60B-TDEC10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tdec10000/p/p320377?tab=detail
DFS60B-BHCA05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bhca05000/p/p293185?tab=detail
DLS40E-BBRV00600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dls40/dls40e-bbrv00600/p/p673229?tab=detail
DBS50E-S5EL01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5el01024/p/p325756?tab=detail
DLS40E-BBGV00400,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dls40/dls40e-bbgv00400/p/p673197?tab=detail
DFS60A-TDAA10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-tdaa10000/p/p394863?tab=detail
DFS25A-A1P1C065536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs25a-a1p1c065536/p/p321923?tab=detail
DFS60B-TGEK01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tgek01000/p/p573213?tab=detail
DFS60B-S1CC07200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1cc07200/p/p617156?tab=detail
DBS60E-REAC05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-reac05000/p/p404491?tab=detail
DBS60E-B4ACC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b4acc1024/p/p386924?tab=detail
DFS60B-S4CC00700,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4cc00700/p/p671945?tab=detail
DBS60E-R3EAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r3eac1024/p/p387322?tab=detail
DFS60B-THCK02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-thck02048/p/p660642?tab=detail
DBS60E-R8ACD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r8acd1024/p/p387880?tab=detail
DBS60E-T5ECC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t5ecc1024/p/p388235?tab=detail
DFS60A-BHAK01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-bhak01000/p/p294079?tab=detail
DFS60B-S1EA01500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ea01500/p/p352613?tab=detail
DFS60E-BHCL00720,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bhcl00720/p/p687855?tab=detail
DFS60B-BHUA08000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bhua08000/p/p381702?tab=detail
DBS60E-T8CP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t8cp00100/p/p364709?tab=detail
DBS60E-R4EJC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r4ejc1024/p/p387357?tab=detail
DBS60E-TBFCD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tbfcd1024/p/p388482?tab=detail
DFS60A-TGCM65536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-tgcm65536/p/p404598?tab=detail
DFS60B-TGVA02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tgva02500/p/p320869?tab=detail
DBS60E-T2EA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t2ea00100/p/p364546?tab=detail
DFS60B-BDPA10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdpa10000/p/p293157?tab=detail
DBS36E-S3AK02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3ak02000/p/p586951?tab=detail
DFS60I-BJAK08192,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60i-bjak08192/p/p658935?tab=detail
DBS60B-BDHC10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60b-bdhc10000/p/p671421?tab=detail
DBS50E-SKEL00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-skel00500/p/p658020?tab=detail
DBS60E-RHFQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rhfq00100/p/p362856?tab=detail
DFS60E-S4AA00600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s4aa00600/p/p292856?tab=detail
DFS60B-S1AM09000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1am09000/p/p293871?tab=detail
DFS60B-BEEK02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-beek02048/p/p293451?tab=detail
DBS60E-RFFJ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rffj00100/p/p362797?tab=detail
DFS60B-BEEA00064,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-beea00064/p/p560524?tab=detail
DBS60E-T7FPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t7fpd1024/p/p388844?tab=detail
DFS60B-BGEM00004,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bgem00004/p/p293822?tab=detail
DFS22A-KCAAN002400,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs22a-kcaan002400/p/p650915?tab=detail
